art100013.txt,0.7744
art100013.txt,0.9216
art100013.txt,0.8464
art100013.txt,0.8281
art100013.txt,0.6561
art100013.txt,0.5476
art100013.txt,0.0196
art100020.txt,0.885481
art100020.txt,0.851929
art100022.txt,0.01
art100022.txt,0.16
art100022.txt,0.49
art100022.txt,0.01
art100022.txt,0.16
art100022.txt,0.49
art100023.txt,0.01
art100023.txt,0.16
art100023.txt,0.49
art100023.txt,0.01
art100023.txt,0.16
art100023.txt,0.49
art100026.txt,0.003481
art100032.txt,0.0016
art100037.txt,0.9216
art100037.txt,0.4225
art100040.txt,0.008836
art100041.txt,0.9440648569
art100041.txt,0
art100041.txt,0.0132158016
art100041.txt,0.3568270225
art100041.txt,0.0025431849
art100041.txt,0.0005157441
art100048.txt,0.3969
art100048.txt,0.4761
art100048.txt,0.3969
art100048.txt,0.2601
art100048.txt,0.3844
art100048.txt,0.2025
art100048.txt,0.8836
art100048.txt,0.3025
art100048.txt,0.2704
art100051.txt,0.0576
art100053.txt,0.8649
art100053.txt,0.9604
art100053.txt,0.9604
art100054.txt,0.2116
art100068.txt,0.714025
art100068.txt,0.8836
art100068.txt,0.99980001
art100069.txt,0.8464
art100069.txt,0.64
art100069.txt,0.0225
art100069.txt,0.0441
art100069.txt,0.16
art100069.txt,0.2025
art100069.txt,0.2704
art100069.txt,0.81
art100069.txt,0.0064
art100069.txt,0.4225
art100069.txt,0.25
art100069.txt,0.2704
art100069.txt,0.4624
art100069.txt,0.16
art100069.txt,0.49
art100069.txt,0.3721
art100069.txt,0.1936
art100069.txt,1e-04
art100071.txt,0.2401
art100071.txt,0.9216
art100072.txt,0.010404
art100072.txt,0.7056
art100085.txt,0.64
art100085.txt,0.3364
art100085.txt,0.4624
art100085.txt,0.8281
art100085.txt,0.7056
art100085.txt,0.5929
art100085.txt,0.5476
art100085.txt,0.2916
art100085.txt,0.1936
art100085.txt,0.5776
art100085.txt,0.36
art100085.txt,0.0625
art100085.txt,0.3481
art100085.txt,0.9216
art100085.txt,0.9025
art100094.txt,0.0441
art100094.txt,0.3025
art100107.txt,0.8281
art100107.txt,0.9604
art100110.txt,0.4489
art100111.txt,0.01
art100117.txt,0.4624
art100117.txt,0.2916
art100117.txt,0.5184
art100121.txt,0.017161
art100122.txt,0.01
art100126.txt,0.9025
art100126.txt,0.16
art100145.txt,0.1681
art100145.txt,0.1681
art100145.txt,0.0841
art100145.txt,0.0256
art100145.txt,0.0169
art100145.txt,0.0324
art100153.txt,0.876096
art100153.txt,0.298116
art100153.txt,0.2809
art100161.txt,0.1681
art100161.txt,0.1225
art100161.txt,0.2025
art100161.txt,0.2116
art100161.txt,0.0676
art100161.txt,0.2209
art100162.txt,0.0484
art100177.txt,0.04
art100182.txt,0.9604
art100182.txt,0.49
art100182.txt,0.0576
art100182.txt,0.4225
art100187.txt,0.9216
art100189.txt,0.002209
art100189.txt,0.603729
art100191.txt,0.49378729
art100196.txt,0.765625
art100199.txt,0.2401
art100199.txt,0.0225
art100208.txt,0.49
art100208.txt,0.0121
art100208.txt,0.2809
art100213.txt,0.49
art100213.txt,0.36
art100223.txt,0.0036
art100225.txt,0.5476
art100228.txt,0.2401
art100246.txt,0.5184
art100248.txt,0.6561
art100252.txt,0.0025
art100252.txt,0.0361
art100252.txt,0.04
art100252.txt,0.3025
art100252.txt,0.25
art100252.txt,0.01
art100252.txt,0.0049
art100252.txt,0.0361
art100252.txt,0.0676
art100252.txt,0.0144
art100252.txt,0.04
art100256.txt,0.1089
art100256.txt,0.6561
art100256.txt,0.1225
art100256.txt,0.0784
art100259.txt,0.0016
art100259.txt,0.0081
art100271.txt,4e-04
art100271.txt,1e-04
art100275.txt,0.03196944
art100275.txt,0.07414729
art100275.txt,0.053824
art100275.txt,0.58599025
art100275.txt,0.04682896
art100275.txt,0.15233409
art100287.txt,0.0841
art100287.txt,0.0289
art100287.txt,0.0484
art100287.txt,0.0324
art100287.txt,0.8649
art100287.txt,0.5184
art100287.txt,0.3025
art100288.txt,0.8281
art100288.txt,0.8281
art100288.txt,0.9025
art100288.txt,0.8836
art100288.txt,0.4761
art100288.txt,0.0196
art100288.txt,0.2209
art100288.txt,0.0961
art100288.txt,0.0025
art100288.txt,0.01
art100288.txt,0.0961
art100288.txt,0.1024
art100288.txt,0.0016
art100288.txt,0.0256
art100288.txt,0.16
art100288.txt,0.2116
art100288.txt,0.5929
art100288.txt,0.4356
art100288.txt,0.4096
art100288.txt,0.3025
art100288.txt,0.1225
art100288.txt,0.3364
art100288.txt,0.3721
art100288.txt,0.6241
art100288.txt,0.49
art100293.txt,0.2916
art100293.txt,0.4225
art100294.txt,0.9025
art100294.txt,0.7744
art100294.txt,0.25
art100295.txt,0.0784
art100295.txt,0.1936
art100295.txt,0.1521
art100300.txt,0.25
art100300.txt,0.25
art100300.txt,0.25
art100304.txt,0.978121
art100304.txt,0.715716
art100315.txt,0.495616
art100317.txt,0.5041
art100317.txt,0.16
art100325.txt,0.693889
art100327.txt,0.92371321
art100328.txt,0.64
art100328.txt,0.5184
art100331.txt,0.0289
art100331.txt,0.3969
art100331.txt,0.018225
art100331.txt,0.8464
art100331.txt,0.6241
art100331.txt,0.363609
art100331.txt,0.207025
art100336.txt,0.0169
art100338.txt,0.01
art100339.txt,0.0036
art100345.txt,0.0676
art100347.txt,0.289444
art100353.txt,0.7396
art100353.txt,0.64
art100353.txt,0.6724
art100353.txt,0.1024
art100353.txt,0.6561
art100353.txt,0.09
art100353.txt,0.0961
art100358.txt,0.017689
art100358.txt,0.204304
art100358.txt,0.289444
art100358.txt,0.525625
art100358.txt,0.345744
art100360.txt,0.6724
art100367.txt,0.6724
art100374.txt,0.4225
art100374.txt,0.7056
art100374.txt,0.81
art100374.txt,0.7921
art100374.txt,0.8649
art100374.txt,0.7056
art100374.txt,0.3249
art100374.txt,0.8836
art100378.txt,0.4489
art100378.txt,0.5184
art100378.txt,0.2209
art100378.txt,0.7744
art100378.txt,0.4489
art100378.txt,0.4489
art100378.txt,0.7056
art100378.txt,0.3844
art100378.txt,0.3721
art100378.txt,0.3136
art100378.txt,0.2116
art100378.txt,0.6084
art100378.txt,0.81
art100378.txt,0.49
art100381.txt,9e-06
art100383.txt,0.148225
art100383.txt,0.2809
art100383.txt,0.6561
art100383.txt,0.2209
art100383.txt,0.2025
art100383.txt,0.0121
art100383.txt,0.0529
art100383.txt,0.1225
art100383.txt,0.1521
art100383.txt,0.1156
art100383.txt,0.8464
art100383.txt,0.0841
art100383.txt,0.1296
art100383.txt,0.0784
art100383.txt,0.2304
art100383.txt,0.2025
art100383.txt,0.1681
art100383.txt,0.2025
art100383.txt,0.6561
art100383.txt,0.0961
art100389.txt,0.0361
art100392.txt,0.01
art100392.txt,0.0225
art100403.txt,0.09
art100407.txt,0.00189225
art100408.txt,0.16
art100408.txt,0.3025
art100410.txt,0.082369
art100410.txt,0.07901721
art100417.txt,0.3136
art100417.txt,0.2916
art100417.txt,0.011881
art100417.txt,0
art100418.txt,0.9025
art100426.txt,0.9025
art100426.txt,0.3844
art100426.txt,0.0169
art100431.txt,0.6241
art100432.txt,1.351665225e-05
art100432.txt,0.000126270169
art100432.txt,0.9801
art100432.txt,0.9801
art100442.txt,0.0016
art100445.txt,0.8464
art100477.txt,0.5476
art100477.txt,0.4761
art100484.txt,0.3721
art100484.txt,0.00124609
art100484.txt,0.3025
art100484.txt,0.3721
art100485.txt,0.485809
art100485.txt,0.613089
art100485.txt,0.103684
art100485.txt,0.9604
art100485.txt,0.5476
art100491.txt,0.622521
art100496.txt,0.855625
art100497.txt,0.36
art100497.txt,0.5184
art100501.txt,0.81
art100501.txt,0.81
art100501.txt,0.7396
art100501.txt,0
art100501.txt,0.9025
art100514.txt,0.8281
art100514.txt,0.0784
art100517.txt,0.0121
art100523.txt,0.04
art100523.txt,0.04
art100524.txt,0.49
art100524.txt,0.2025
art100524.txt,0.3249
art100524.txt,0.2601
art100524.txt,0.1936
art100524.txt,0.0064
art100529.txt,0.906304
art100530.txt,0.001296
art100530.txt,0.207936
art100536.txt,0.6561
art100536.txt,0.9216
art100543.txt,0.1225
art100543.txt,0.5041
art100544.txt,0.491401
art100545.txt,0.046656
art100549.txt,0.81
art100549.txt,0.0289
art100549.txt,0.4489
art100549.txt,0
art100554.txt,0.2209
art100554.txt,0.4096
art100555.txt,0.9604
art100555.txt,0.8836
art100555.txt,0.7569
art100555.txt,0.9801
art100555.txt,0.9409
art100555.txt,0.8836
art100557.txt,0.4096
art100557.txt,0.5041
art100557.txt,0.3025
art100557.txt,0.0016
art100557.txt,0.0196
art100559.txt,0.4096
art100559.txt,0.3025
art100559.txt,0.3364
art100559.txt,0.5476
art100565.txt,0.996004
art100565.txt,0.982081
art100570.txt,0.3844
art100570.txt,0.9604
art100574.txt,0.2809
art100574.txt,0.4761
art100574.txt,0.2916
art100574.txt,0.2601
art100576.txt,0.113569
art100576.txt,0.141376
art100576.txt,0.3969
art100580.txt,0.8836
art100582.txt,0.9409
art100584.txt,0.3364
art100584.txt,0.0625
art100585.txt,0.648025
art100585.txt,0.108241
art100591.txt,0.7056
art100591.txt,0.0676
art100591.txt,0.04
art100591.txt,0.0841
art100591.txt,0.7225
art100602.txt,0.2809
art100610.txt,9e-04
art100612.txt,0.3969
art100613.txt,0.7921
art100614.txt,0.5776
art100614.txt,0.7225
art100614.txt,0.81
art100614.txt,0.2601
art100614.txt,0.3969
art100614.txt,0.2209
art100614.txt,0.0289
art100614.txt,0.7225
art100614.txt,0.0484
art100614.txt,0.7744
art100617.txt,0.3844
art100633.txt,0.565504
art100633.txt,0.002209
art100633.txt,0.874225
art100633.txt,0.5184
art100633.txt,0.218089
art100635.txt,0.5476
art100635.txt,0.3721
art100635.txt,0.4225
art100635.txt,1e-04
art100635.txt,0.3721
art100635.txt,0.4225
art100637.txt,0.5041
art100637.txt,0.0121
art100639.txt,0.0784
art100639.txt,0.9025
art100644.txt,0.5184
art100646.txt,0.1024
art100646.txt,4e-04
art100657.txt,0.2304
art100657.txt,0.1156
art100660.txt,0.16
art100663.txt,0.9604
art100675.txt,0.4761
art100684.txt,0.3249
art100684.txt,0.0484
art100684.txt,0.0081
art100684.txt,0.0576
art100684.txt,0.09
art100689.txt,0.81
art100690.txt,0.7744
art100690.txt,0.5041
art100690.txt,0.1369
art100690.txt,0.1296
art100690.txt,0.0784
art100690.txt,0.2916
art100691.txt,0.011881
art100691.txt,0.038025
art100693.txt,0.041209
art100694.txt,0.8649
art100694.txt,0.2209
art100696.txt,0.5329
art100696.txt,0.3844
art100696.txt,0.1024
art100696.txt,0.5929
art100696.txt,0.1681
art100696.txt,1e-04
art100697.txt,0.790321
art100697.txt,0.767376
art100697.txt,0.556516
art100709.txt,0.5184
art100709.txt,0.1089
art100709.txt,0.5184
art100709.txt,0.4356
art100709.txt,0.5929
art100709.txt,0.4356
art100709.txt,0.5929
art100709.txt,0.3025
art100709.txt,0.09
art100709.txt,1e-06
art100726.txt,0.6241
art100726.txt,0.5929
art100726.txt,0.8836
art100726.txt,0.0676
art100726.txt,0.0025
art100732.txt,0.1521
art100733.txt,0.2116
art100733.txt,0.1936
art100733.txt,0.1296
art100733.txt,0.3249
art100733.txt,0.4225
art100733.txt,0.1369
art100740.txt,0.8464
art100740.txt,0.2704
art100740.txt,0.3969
art100742.txt,0.2401
art100742.txt,0.4624
art100742.txt,0.0196
art100751.txt,0.5329
art100751.txt,0.2809
art100751.txt,0.3844
art100751.txt,0.2809
art100762.txt,0.819025
art100762.txt,0.790321
art100762.txt,0.790321
art100762.txt,0.819025
art100768.txt,0.000529
art100770.txt,0.7921
art100770.txt,0.9801
art100772.txt,0.007921
art100787.txt,0.2116
art100787.txt,0.2601
art100787.txt,0.1444
art100787.txt,0.3844
art100787.txt,0.2916
art100787.txt,0.1369
art100787.txt,0.1521
art100797.txt,0.555025
art100797.txt,0.386884
art100797.txt,0.968256
art100797.txt,0.046656
art100797.txt,0.986049
art100797.txt,0.108241
art100798.txt,0.0576
art100803.txt,0.099225
art100803.txt,0.01
art100803.txt,0.01
art100814.txt,0.01
art100814.txt,0.25
art100814.txt,0.25
art100823.txt,0.6561
art100823.txt,0.5776
art100827.txt,0.005476
art100829.txt,0.5329
art100838.txt,0.49
art100841.txt,0.0676
art100841.txt,0.5329
art100841.txt,0.5476
art100852.txt,0.378225
art100852.txt,0.195364
art100852.txt,0.139129
art100852.txt,0.107584
art100853.txt,0.529984
art100853.txt,0.4096
art100853.txt,0.620944
art100853.txt,0.614656
art100863.txt,0.04
art100867.txt,0.233289
art100867.txt,0.2304
art100868.txt,0.743044
art100868.txt,0.982081
art100868.txt,0.81
art100868.txt,0.720801
art100874.txt,0.9025
art100874.txt,0.81
art100874.txt,0.0289
art100874.txt,0.3721
art100874.txt,0.2401
art100876.txt,0.09
art100876.txt,0.25
art100893.txt,0.7056
art100894.txt,0.0064
art100894.txt,0.0016
art100900.txt,0.25
art100900.txt,0.25
art100900.txt,0.0121
art100911.txt,0.058564
art100912.txt,0.4489
art100912.txt,0.0841
art100914.txt,0.81
art100918.txt,0.5476
art100919.txt,0.5041
art100920.txt,0.1225
art100920.txt,0.36
art100920.txt,0.0961
art100920.txt,0.0729
art100921.txt,0.4096
art100921.txt,0.2916
art100921.txt,0.2916
art100921.txt,0.5476
art100927.txt,0.00657721
art100930.txt,0.0256
art100930.txt,0.0441
art100951.txt,0.7396
art100951.txt,0.9025
art100951.txt,0.3025
art100951.txt,0.2809
art100952.txt,0.779689
art100952.txt,0.819025
art100952.txt,0.082369
art100952.txt,0.030625
art100952.txt,0.081796
art100952.txt,0.306916
art100952.txt,0.555025
art100952.txt,0.786769
art100952.txt,0.017956
art100954.txt,0.003721
art100954.txt,0
art100954.txt,0.0961
art100965.txt,0.050176
art100965.txt,0.25
art100965.txt,0.471969
art100968.txt,0.021904
art100970.txt,0.9216
art100970.txt,0.078961
art100970.txt,0.097969
art100970.txt,0.110889
art100993.txt,0.64
art100993.txt,0.6724
art100993.txt,0.6241
art100993.txt,0.3721
art100993.txt,0.3969
art100993.txt,0.6084
art100993.txt,0.6561
art100995.txt,0.6889
art100995.txt,0.8464
art100995.txt,0.7569
art100995.txt,0.81
art100995.txt,0.9025
art100995.txt,0.9604
art100995.txt,0.8649
art100995.txt,0.81
art101003.txt,0.25
art101009.txt,0.4096
art101010.txt,0.2601
art101010.txt,0.2304
art101010.txt,0.2601
art101010.txt,0.2704
art101010.txt,0.2401
art101010.txt,0.2116
art101010.txt,0.3969
art101010.txt,0.1681
art101011.txt,0.4356
art101012.txt,0.0064
art101015.txt,0.1024
art101059.txt,0.8281
art101059.txt,0.5041
art101059.txt,0.49
art101064.txt,0.3364
art101065.txt,0.0441
art101065.txt,0.6889
art101065.txt,0.3844
art101065.txt,0.1369
art101065.txt,0.328329
art101065.txt,0.3249
art101065.txt,0.04
art101065.txt,0.1936
art101069.txt,0.3136
art101072.txt,0.379456
art101072.txt,0.64
art101072.txt,0.7056
art101072.txt,0.3025
art101072.txt,0.1296
art101072.txt,0.7569
art101072.txt,0.2025
art101072.txt,0.4356
art101072.txt,0.8281
art101072.txt,0.4096
art101072.txt,0.3969
art101073.txt,0.379456
art101073.txt,0.64
art101073.txt,0.7056
art101073.txt,0.3025
art101073.txt,0.1296
art101073.txt,0.7569
art101073.txt,0.2025
art101073.txt,0.4356
art101073.txt,0.8281
art101073.txt,0.4096
art101073.txt,0.3969
art101074.txt,0.379456
art101074.txt,0.64
art101074.txt,0.7056
art101074.txt,0.3025
art101074.txt,0.1296
art101074.txt,0.7569
art101074.txt,0.2025
art101074.txt,0.4356
art101074.txt,0.8281
art101074.txt,0.4096
art101074.txt,0.3969
art101075.txt,0.379456
art101075.txt,0.64
art101075.txt,0.7056
art101075.txt,0.3025
art101075.txt,0.1296
art101075.txt,0.7569
art101075.txt,0.2025
art101075.txt,0.4356
art101075.txt,0.8281
art101075.txt,0.4096
art101075.txt,0.3969
art101080.txt,0.93624976
art101080.txt,0.93431556
art101080.txt,0.822649
art101080.txt,0.811801
art101082.txt,0.2025
art101082.txt,0.1936
art101082.txt,0.0676
art101082.txt,0.0676
art101082.txt,0.0016
art101082.txt,0.0196
art101082.txt,0.0784
art101096.txt,0.2116
art101096.txt,0.1225
art101096.txt,0.5625
art101097.txt,0.36
art101103.txt,0.5625
art101103.txt,0.5625
art101103.txt,0.25
art101103.txt,0.5625
art101103.txt,0.25
art101103.txt,0.25
art101103.txt,0.25
art101118.txt,0.8836
art101118.txt,0.4225
art101118.txt,0.5476
art101118.txt,0.915849
art101118.txt,0.163216
art101118.txt,0.064009
art101118.txt,0.986049
art101118.txt,0.950625
art101118.txt,0.571536
art101118.txt,0.579121
art101124.txt,0.5929
art101124.txt,0.5929
art101127.txt,0.998001
art101144.txt,0.7569
art101144.txt,0.0361
art101144.txt,0.6889
art101146.txt,0.7744
art101146.txt,0.8281
art101146.txt,0.6724
art101148.txt,0.6889
art101148.txt,0.6889
art101148.txt,0.64
art101148.txt,0.8464
art101148.txt,0.0081
art101148.txt,9e-04
art101149.txt,1e-04
art101157.txt,0.6561
art101161.txt,0.2401
art101169.txt,0.9409
art101169.txt,0.6724
art101172.txt,0.6241
art101173.txt,0.0016
art101173.txt,0.0225
art101173.txt,0.5625
art101173.txt,0.0016
art101175.txt,0.4489
art101178.txt,0.1936
art101195.txt,0.6889
art101196.txt,0.8464
art101196.txt,0.7396
art101196.txt,0.5476
art101196.txt,0.9025
art101197.txt,0.293764
art101197.txt,0.142884
art101200.txt,0.9216
art101200.txt,0.9025
art101201.txt,0.186624
art101201.txt,0.174724
art101201.txt,0.073984
art101201.txt,0.242064
art101201.txt,0.0625
art101201.txt,0.81
art101203.txt,0.978121
art101203.txt,0.603729
art101203.txt,0.016641
art101206.txt,0.0841
art101206.txt,0.0576
art101215.txt,0.9801
art101215.txt,0.8281
art101215.txt,0.8464
art101217.txt,0.0441
art101218.txt,0.148225
art101218.txt,0.1444
art101223.txt,0.5625
art101223.txt,0.9409
art101226.txt,0.3249
art101226.txt,0.2601
art101226.txt,0.2304
art101226.txt,0.0961
art101228.txt,0.061504
art101228.txt,0.2116
art101228.txt,0.150544
art101236.txt,0.219961
art101243.txt,0.8836
art101243.txt,0.5929
art101243.txt,0.0289
art101249.txt,0.614656
art101249.txt,0.4624
art101249.txt,0.207025
art101249.txt,0.358801
art101249.txt,0.006561
art101249.txt,0.002916
art101249.txt,0.138384
art101249.txt,0.481636
art101249.txt,0.085849
art101249.txt,0.410881
art101249.txt,0.567009
art101249.txt,0.3249
art101249.txt,0.416025
art101249.txt,0.389376
art101249.txt,0.6084
art101249.txt,0.008836
art101249.txt,0.116964
art101249.txt,0.057121
art101249.txt,0.781456
art101249.txt,0.632025
art101271.txt,0.559504
art101271.txt,0.0256
art101271.txt,0.239121
art101273.txt,0.4489
art101274.txt,0.7225
art101279.txt,0.25
art101282.txt,0.0529
art101282.txt,0.0196
art101289.txt,0.235225
art101289.txt,0.275625
art101289.txt,0.298116
art101289.txt,0.000196
art101289.txt,0.421201
art101289.txt,0.355216
art101289.txt,0.253009
art101289.txt,0.009025
art101292.txt,0.07750656
art101292.txt,0.13512976
art101292.txt,0.23059204
art101292.txt,0.15816529
art101292.txt,0.09891025
art101297.txt,0.0676
art101301.txt,0.9409
art101301.txt,0.7396
art101303.txt,0.619369
art101303.txt,0.5625
art101303.txt,0.25
art101304.txt,0.9801
art101305.txt,0.01
art101305.txt,0.01
art101305.txt,0.0025
art101308.txt,0.4096
art101310.txt,0.3481
art101313.txt,0.2304
art101313.txt,0.3136
art101313.txt,0.0676
art101313.txt,0.6724
art101313.txt,0.04
art101313.txt,0.2916
art101317.txt,0.64
art101317.txt,0.0441
art101317.txt,0.0256
art101321.txt,0.7396
art101327.txt,0.1296
art101329.txt,0.4356
art101336.txt,0.5625
art101336.txt,0.5184
art101336.txt,0.1849
art101336.txt,0.1849
art101336.txt,0.2025
art101336.txt,0.2401
art101336.txt,0.3721
art101336.txt,0.0729
art101337.txt,0
art101341.txt,0.1681
art101357.txt,0.4225
art101364.txt,0.0225
art101364.txt,0.0225
art101364.txt,0.0225
art101364.txt,0.835396
art101364.txt,0.958441
art101364.txt,0.952576
art101375.txt,0.4096
art101375.txt,0.1225
art101384.txt,9e-06
art101384.txt,0.003844
art101389.txt,0.09
art101389.txt,0.2401
art101389.txt,0.2401
art101392.txt,0.1444
art101398.txt,0.81
art101400.txt,4e-04
art101400.txt,0.2704
art101404.txt,0.16
art101404.txt,0.2304
art101404.txt,0.1024
art101404.txt,0.2916
art101404.txt,0.1444
art101404.txt,0.6561
art101404.txt,0.0196
art101404.txt,0.64
art101404.txt,0.2916
art101404.txt,0.04
art101404.txt,0.8281
art101404.txt,0.7396
art101404.txt,0.2916
art101414.txt,0.675684
art101417.txt,0.9025
art101417.txt,0.925444
art101421.txt,0.1764
art101428.txt,0.244036
art101428.txt,0.300304
art101428.txt,0.112225
art101428.txt,0.181476
art101428.txt,0.7056
art101428.txt,0.480249
art101428.txt,0.272484
art101428.txt,0.294849
art101428.txt,0.2916
art101428.txt,0.277729
art101433.txt,0.7744
art101434.txt,0.005625
art101434.txt,0.001296
art101437.txt,0.64
art101440.txt,0.16
art101440.txt,0.16
art101440.txt,0.16
art101441.txt,0.1936
art101441.txt,0.1681
art101441.txt,4e-04
art101441.txt,0.3025
art101441.txt,0.0064
art101441.txt,0.0036
art101441.txt,0.0081
art101441.txt,0.1296
art101441.txt,0.3249
art101441.txt,0.2116
art101441.txt,0.515524
art101443.txt,0.5184
art101445.txt,0.1156
art101445.txt,0.1296
art101445.txt,0.0841
art101450.txt,0.000676
art101451.txt,0.5625
art101453.txt,0.9409
art101453.txt,0.9801
art101453.txt,0.7396
art101458.txt,0.1024
art101460.txt,0.15856324
art101463.txt,0.0289
art101463.txt,0.0784
art101465.txt,0.7921
art101467.txt,0.000169
art101474.txt,0.2809
art101474.txt,0.891136
art101474.txt,0.585225
art101488.txt,0.01
art101492.txt,0.3844
art101492.txt,0.0049
art101492.txt,0.4761
art101492.txt,0.7921
art101492.txt,0.6084
art101492.txt,0.7921
