"art100531.txt",0.49
"art100531.txt",0.78
"art100533.txt",0.295
"art100533.txt",0.120
"art100533.txt",0.046
"art100533.txt",0.124
"art100533.txt",0.713
"art100533.txt",0.142
"art100533.txt",0.131
"art100533.txt",0.038
"art100533.txt",0.107
"art100533.txt",0.545
"art100538.txt",0.85
"art100538.txt",0.72
"art100538.txt",0.75
"art100538.txt",0.27
"art100544.txt",0.64
"art100549.txt",0.35
"art100549.txt",0.11
"art100549.txt",0.01
"art100549.txt",0.77
"art100549.txt",0.48
"art100549.txt",0.66
"art100559.txt",0.90
"art100572.txt",0.93
"art100573.txt",0.97
"art100573.txt",0.89
"art100573.txt",0.92
"art100577.txt",0.72
"art100577.txt",0.66
"art100577.txt",0.53
"art100577.txt",0.29
"art100577.txt",0.64
"art100577.txt",0.67
"art100577.txt",0.14
"art100577.txt",0.89
"art100580.txt",0.74
"art100584.txt",0.25
"art100584.txt",0.15
"art100584.txt",0.22
"art100584.txt",0.29
"art100592.txt",0.025
"art100595.txt",0.47
"art100596.txt",0.01
"art100606.txt",0.80
"art100607.txt",0.90
"art100607.txt",0.67
"art100607.txt",0.91
"art100607.txt",0.62
"art100607.txt",0.82
"art100607.txt",0.80
"art100607.txt",0.76
"art100607.txt",0.81
"art100607.txt",0.65
"art100607.txt",0.80
"art100608.txt",0.71
"art100608.txt",0.58
"art100608.txt",0.16
"art100609.txt",0.83
"art100609.txt",0.82
"art100609.txt",0.92
"art100609.txt",0.45
"art100611.txt",0.05
"art100611.txt",0.62
"art100611.txt",0.88
"art100611.txt",0.90
"art100611.txt",0.83
"art100612.txt",0.04
"art100612.txt",0.69
"art100612.txt",0.14
"art100615.txt",0.854
"art100615.txt",0.934
"art100621.txt",0.19
"art100621.txt",0.20
"art100621.txt",0.034
"art100625.txt",0.777
"art100625.txt",0.270
"art100625.txt",0.001
"art100627.txt",0.6
"art100627.txt",0.86
"art100627.txt",0.77
"art100627.txt",0.95
"art100627.txt",0.70
"art100627.txt",0.77
"art100627.txt",0.953
"art100627.txt",0.953
"art100627.txt",0.95
"art100627.txt",0.77
"art100634.txt",0.20
"art100634.txt",0.56
"art100634.txt",0.07
"art100634.txt",0.74
"art100634.txt",0.39
"art100634.txt",0.0003
"art100634.txt",0.72
"art100634.txt",0.14
"art100638.txt",0.83
"art100641.txt",0.80
"art100642.txt",0.97
"art100642.txt",0.98
"art100642.txt",0.9
"art100643.txt",0.38
"art100643.txt",0.001
"art100644.txt",0.83
"art100644.txt",0.61
"art100644.txt",0.67
"art100644.txt",0.74
"art100644.txt",0.67
"art100644.txt",0.83
"art100644.txt",0.58
"art100644.txt",0.48
"art100644.txt",0.54
"art100644.txt",0.46
"art100644.txt",0.37
"art100646.txt",0.88
"art100646.txt",0.61
"art100649.txt",0.8966
"art100650.txt",0.85
"art100654.txt",0.06
"art100654.txt",0.04
"art100654.txt",0.46
"art100656.txt",0.59
"art100657.txt",0.62
"art100657.txt",0.33
"art100657.txt",0.45
"art100657.txt",0.59
"art100657.txt",0.16
"art100657.txt",0.01
"art100657.txt",0.79
"art100657.txt",0.73
"art100657.txt",0.41
"art100657.txt",0.11
"art100657.txt",0.13
"art100662.txt",0.88
"art100663.txt",0.9999
"art100663.txt",0.85
"art100663.txt",0.56
"art100664.txt",0.86
"art100669.txt",0.456
"art100669.txt",0.184
"art100673.txt",0.97
"art100673.txt",0.99
"art100673.txt",0.96
"art100673.txt",0.69
"art100673.txt",0.29
"art100674.txt",0.53
"art100674.txt",0.73
"art100674.txt",0.88
"art100675.txt",0.11
"art100675.txt",0.469
"art100675.txt",0.01
"art100675.txt",0.02
"art100675.txt",0.469
"art100675.txt",0.536
"art100675.txt",0.00
"art100683.txt",0.044
"art100684.txt",0.47
"art100684.txt",0.08
"art100684.txt",0.26
"art100685.txt",0.91
"art100685.txt",0.90
"art100686.txt",0.853
"art100686.txt",0.614
"art100686.txt",0.76
"art100686.txt",0.853
"art100687.txt",0.96
"art100689.txt",0.19
"art100689.txt",0.47
"art100689.txt",0.14
"art100689.txt",0.18
"art100695.txt",0.46
"art100695.txt",0.43
"art100696.txt",0.70
"art100696.txt",0.70
"art100696.txt",0.24
"art100696.txt",0.82
"art100696.txt",0.80
"art100696.txt",0.85
"art100696.txt",0.53
"art100696.txt",0.58
"art100696.txt",0.50
"art100696.txt",0.50
"art100696.txt",0.26
"art100696.txt",0.69
"art100696.txt",0.85
"art100696.txt",0.62
"art100698.txt",0.4
"art100698.txt",0.4
"art100698.txt",0.4
"art100702.txt",0.98
"art100703.txt",0.804
"art100704.txt",0.97
"art100704.txt",0.27
"art100705.txt",0.88
"art100705.txt",0.35
"art100705.txt",0.28
"art100705.txt",0.50
"art100705.txt",0.28
"art100707.txt",0.47
"art100716.txt",0.76
"art100717.txt",0.614
"art100717.txt",0.524
"art100717.txt",0.614
"art100718.txt",0.019
"art100718.txt",0.060
"art100721.txt",0.11
"art100722.txt",0.36
"art100722.txt",0.17
"art100722.txt",0.34
"art100722.txt",0.36
"art100722.txt",0.34
"art100722.txt",0.36
"art100722.txt",0.25
"art100722.txt",0.34
"art100725.txt",0.67
"art100725.txt",0.42
"art100725.txt",0.32
"art100725.txt",0.48
"art100726.txt",0.36
"art100728.txt",0.94
"art100737.txt",0.004
"art100744.txt",0.09
"art100745.txt",0.99
"art100745.txt",0.92
"art100754.txt",0.01
"art100754.txt",0.887
"art100754.txt",0.515
"art100754.txt",0.183
"art100754.txt",0.177
"art100754.txt",0.056
"art100754.txt",0.112
"art100754.txt",0.325
"art100754.txt",0.605
"art100754.txt",0.278
"art100754.txt",0.325
"art100761.txt",0.46
"art100761.txt",0.10
"art100761.txt",0.57
"art100761.txt",0.695
"art100761.txt",0.03
"art100764.txt",0.87
"art100764.txt",0.903
"art100764.txt",0.929
"art100764.txt",0.952
"art100764.txt",0.958
"art100764.txt",0.688
"art100764.txt",0.927
"art100764.txt",0.191
"art100764.txt",0.305
"art100764.txt",0.750
"art100764.txt",0.701
"art100787.txt",0.22
"art100789.txt",0.60
"art100789.txt",0.56
"art100789.txt",0.70
"art100792.txt",0.96
"art100792.txt",0.92
"art100792.txt",0.96
"art100793.txt",0.46
"art100793.txt",0.40
"art100793.txt",0.01
"art100793.txt",0.46
"art100793.txt",0.38
"art100793.txt",0.23
"art100793.txt",0.28
"art100793.txt",0.15
"art100793.txt",0.54
"art100802.txt",0.36
"art100802.txt",0.51
"art100802.txt",0.0014
"art100812.txt",0.985
"art100812.txt",0.875
"art100813.txt",0.09
"art100813.txt",0.20
"art100813.txt",0.12
"art100817.txt",0.97
"art100817.txt",0.83
"art100817.txt",0.02
"art100817.txt",0.97
"art100817.txt",0.93
"art100817.txt",0.83
"art100818.txt",0.66
"art100820.txt",0.45
"art100820.txt",0.68
"art100822.txt",0.49
"art100822.txt",0.77
"art100823.txt",0.458
"art100823.txt",0.433
"art100823.txt",0.553
"art100823.txt",0.506
"art100823.txt",0.670
"art100823.txt",0.393
"art100823.txt",0.400
"art100831.txt",0.99
"art100831.txt",0.92
"art100839.txt",0.56
"art100839.txt",0.96
"art100841.txt",0.623
"art100841.txt",0.03
"art100841.txt",0.65
"art100841.txt",0.95
"art100841.txt",0.75
"art100841.txt",0.95
"art100841.txt",0.75
"art100841.txt",0.261
"art100844.txt",0.94
"art100847.txt",0.976
"art100847.txt",0.430
"art100847.txt",0.310
"art100847.txt",0.515
"art100847.txt",0.925
"art100847.txt",0.984
"art100847.txt",0.984
"art100847.txt",0.976
"art100848.txt",0.37
"art100848.txt",0.78
"art100848.txt",0.41
"art100849.txt",0.07
"art100850.txt",0.92
"art100850.txt",0.98
"art100850.txt",0.5
"art100850.txt",0.87
"art100852.txt",0.17
"art100867.txt",0.72
"art100867.txt",0.84
"art100867.txt",0.82
"art100871.txt",0.32
"art100871.txt",0.11
"art100874.txt",0.17
"art100874.txt",0.59
"art100874.txt",0.33
"art100874.txt",0.53
"art100875.txt",0.15
"art100876.txt",0.57
"art100877.txt",0.93
"art100880.txt",0.05
"art100881.txt",0.50
"art100889.txt",0.017
"art100889.txt",0.088
"art100893.txt",0.08
"art100893.txt",0.32
"art100893.txt",0.88
"art100893.txt",0.19
"art100893.txt",0.52
"art100893.txt",0.10
"art100901.txt",0.87
"art100901.txt",0.48
"art100902.txt",0.59
"art100902.txt",0.37
"art100904.txt",0.75
"art100904.txt",0.68
"art100908.txt",0.07
"art100911.txt",0.529
"art100911.txt",0.575
"art100914.txt",0.91
"art100914.txt",0.995
"art100916.txt",0.96
"art100916.txt",0.51
"art100916.txt",0.93
"art100916.txt",0.95
"art100916.txt",0.99
"art100916.txt",0.70
"art100916.txt",0.69
"art100916.txt",0.96
"art100916.txt",0.99
"art100920.txt",0.90
"art100920.txt",0.88
"art100920.txt",0.85
"art100925.txt",0.00
"art100925.txt",0.00
"art100925.txt",0.580
"art100931.txt",0.405
"art100932.txt",0.84
"art100932.txt",0.91
"art100932.txt",0.72
"art100932.txt",0.72
"art100932.txt",0.89
"art100932.txt",0.70
"art100932.txt",0.76
"art100933.txt",0.53
"art100933.txt",0.26
"art100934.txt",0.56
"art100934.txt",0.88
"art100934.txt",0.79
"art100937.txt",0.95
"art100938.txt",0.67
"art100938.txt",0.70
"art100939.txt",0.46
"art100939.txt",0.27
"art100939.txt",0.30
"art100939.txt",0.40
"art100939.txt",0.31
"art100939.txt",0.145
"art100939.txt",0.32
"art100939.txt",0.25
"art100939.txt",0.39
"art100939.txt",0.40
"art100939.txt",0.145
"art100939.txt",0.30
"art100942.txt",0.250
"art100942.txt",0.450
"art100942.txt",0.684
"art100942.txt",0.330
"art100944.txt",0.85
"art100944.txt",0.83
"art100947.txt",0.72
"art100948.txt",0.20
"art100948.txt",0.646
"art100948.txt",0.582
"art100948.txt",0.73
"art100948.txt",0.66
"art100948.txt",0.01
"art100948.txt",0.89
"art100948.txt",0.93
"art100949.txt",0.94
"art100949.txt",0.172
"art100951.txt",0.039
"art100953.txt",0.28
"art100954.txt",0.58
"art100954.txt",0.29
"art100962.txt",0.92
"art100962.txt",0.91
"art100962.txt",0.63
"art100962.txt",0.40
"art100962.txt",0.97
"art100962.txt",0.97
"art100962.txt",0.03
"art100962.txt",0.05
"art100962.txt",0.21
"art100962.txt",0.89
"art100964.txt",0.56
"art100966.txt",0.47
"art100970.txt",0.32
"art100970.txt",0.4
"art100970.txt",0.32
"art100970.txt",0.18
"art100970.txt",0.41
"art100976.txt",0.59
"art100976.txt",0.48
"art100976.txt",0.35
"art100976.txt",0.34
"art100989.txt",0.69
"art100991.txt",0.975
"art100993.txt",0.49
"art100993.txt",0.63
"art100993.txt",0.46
"art100993.txt",0.73
"art100993.txt",0.72
"art100993.txt",0.88
"art100993.txt",0.30
"art100993.txt",0.41
"art100993.txt",0.57
"art100993.txt",0.41
"art101002.txt",0.33
"art101002.txt",0.01
"art101002.txt",0.07
"art101003.txt",0.35
"art101003.txt",0.03
"art101003.txt",0.41
"art101003.txt",0.35
"art101003.txt",0.41
"art101005.txt",0.51
"art101012.txt",0.860
"art101012.txt",0.881
"art101012.txt",0.94
"art101012.txt",0.43
"art101012.txt",0.33
"art101012.txt",0.41
"art101012.txt",0.388
"art101012.txt",0.94
"art101013.txt",0.1
"art101013.txt",0.1
"art101013.txt",0.1
"art101013.txt",0.1
"art101013.txt",0.0
"art101013.txt",0.0
"art101013.txt",0.0
"art101013.txt",0.0
"art101022.txt",0.01
"art101022.txt",0.11
"art101025.txt",0.608
"art101025.txt",0.201
"art101025.txt",0.2089
"art101027.txt",0.70
"art101027.txt",0.72
"art101027.txt",0.01
"art101029.txt",0.64
"art101029.txt",0.64
"art101029.txt",0.65
"art101029.txt",0.53
"art101033.txt",0.28
"art101033.txt",0.21
"art101033.txt",0.14
"art101033.txt",0.26
"art101033.txt",0.16
"art101033.txt",0.04
"art101033.txt",0.40
"art101033.txt",0.12
"art101033.txt",0.13
"art101033.txt",0.09
"art101034.txt",0.29
"art101040.txt",0.48
"art101040.txt",0.56
"art101040.txt",0.54
"art101040.txt",0.52
"art101040.txt",0.67
"art101040.txt",0.68
"art101043.txt",0.75
"art101043.txt",0.7
"art101043.txt",0.46
"art101043.txt",0.8
"art101043.txt",0.81
"art101043.txt",0.002
"art101044.txt",0.02
"art101044.txt",0.34
"art101044.txt",0.03
"art101044.txt",0.11
"art101044.txt",0.002
"art101044.txt",0.16
"art101044.txt",0.17
"art101044.txt",0.28
"art101044.txt",0.007
"art101044.txt",0.33
"art101044.txt",0.10
"art101044.txt",0.63
"art101053.txt",0.42
"art101053.txt",0.16
"art101056.txt",0.9
"art101056.txt",0.8
"art101058.txt",0.57
"art101058.txt",0.44
"art101058.txt",0.72
"art101059.txt",0.18
"art101059.txt",0.29
"art101059.txt",0.82
"art101060.txt",0.34
"art101060.txt",0.39
"art101060.txt",0.34
"art101060.txt",0.25
"art101060.txt",0.34
"art101060.txt",0.39
"art101060.txt",0.24
"art101060.txt",0.48
"art101060.txt",0.39
"art101060.txt",0.65
"art101060.txt",0.48
"art101060.txt",0.41
"art101064.txt",0.163
"art101064.txt",0.022
"art101064.txt",0.57
"art101064.txt",0.16
"art101064.txt",0.297
"art101064.txt",0.207
"art101064.txt",0.207
"art101069.txt",0.31
"art101071.txt",0.9647
"art101072.txt",0.379
"art101073.txt",0.379
"art101074.txt",0.379
"art101075.txt",0.379
"art101079.txt",0.385
"art101079.txt",0.35
"art101079.txt",0.33
"art101079.txt",0.37
"art101079.txt",0.21
"art101079.txt",0.18
"art101079.txt",0.76
"art101080.txt",0.003
"art101081.txt",0.72
"art101084.txt",0.85
"art101086.txt",0.963
"art101089.txt",0.99
"art101089.txt",0.76
"art101089.txt",0.73
"art101089.txt",0.94
"art101089.txt",0.47
"art101089.txt",0.61
"art101092.txt",0.003
"art101095.txt",0.33
"art101095.txt",0.33
"art101095.txt",0.09
"art101095.txt",0.24
"art101095.txt",0.31
"art101095.txt",0.41
"art101095.txt",0.31
"art101095.txt",0.11
"art101095.txt",0.001
"art101095.txt",0.33
"art101095.txt",0.34
"art101095.txt",0.09
"art101095.txt",0.12
"art101095.txt",0.29
"art101095.txt",0.199
"art101095.txt",0.812
"art101095.txt",0.298
"art101106.txt",0.55
"art101107.txt",0.89
"art101109.txt",0.79
"art101109.txt",0.86
"art101110.txt",0.74
"art101110.txt",0.051
"art101110.txt",0.062
"art101110.txt",0.19
"art101110.txt",0.25
"art101110.txt",0.25
"art101110.txt",0.0005
"art101115.txt",0.95
"art101116.txt",0.87
"art101116.txt",0.28
"art101116.txt",0.43
"art101116.txt",0.87
"art101116.txt",0.40
"art101116.txt",0.56
"art101116.txt",0.41
"art101116.txt",0.64
"art101116.txt",0.76
"art101116.txt",0.51
"art101116.txt",0.77
"art101116.txt",0.60
"art101116.txt",0.51
"art101118.txt",0.36
"art101118.txt",0.34
"art101118.txt",0.36
"art101125.txt",0.0007
"art101125.txt",0.521
"art101125.txt",0.430
"art101125.txt",0.04
"art101125.txt",0.04
"art101131.txt",0.594
"art101131.txt",0.268
"art101131.txt",0.28
"art101131.txt",0.32
"art101131.txt",0.701
"art101131.txt",0.243
"art101131.txt",0.455
"art101136.txt",0.51
"art101136.txt",0.30
"art101138.txt",0.29
"art101138.txt",0.75
"art101138.txt",0.55
"art101142.txt",0.67
"art101142.txt",0.37
"art101142.txt",0.97
"art101142.txt",0.95
"art101142.txt",0.95
"art101142.txt",0.97
"art101142.txt",0.94
"art101147.txt",0.82
"art101147.txt",0.91
"art101147.txt",0.1
"art101147.txt",0.06
"art101147.txt",0.45
"art101147.txt",0.04
"art101147.txt",0.48
"art101147.txt",0.39
"art101147.txt",0.01
"art101147.txt",0.30
"art101149.txt",0.54
"art101149.txt",0.68
"art101149.txt",0.54
"art101149.txt",0.38
"art101150.txt",0.64
"art101150.txt",0.20
"art101152.txt",0.944
"art101152.txt",0.840
"art101154.txt",0.02
"art101154.txt",0.01
"art101157.txt",0.21
"art101157.txt",0.20
"art101157.txt",0.28
"art101157.txt",0.28
"art101157.txt",0.50
"art101157.txt",0.28
"art101157.txt",0.50
"art101157.txt",0.77
"art101157.txt",0.87
"art101157.txt",0.23
"art101157.txt",0.82
"art101157.txt",0.77
"art101157.txt",0.87
"art101157.txt",0.23
"art101157.txt",0.24
"art101157.txt",0.82
"art101157.txt",0.24
"art101159.txt",0.95
"art101159.txt",0.70
"art101159.txt",0.01
"art101159.txt",0.21
"art101159.txt",0.49
"art101159.txt",0.54
"art101159.txt",0.76
"art101159.txt",0.66
"art101159.txt",0.14
"art101159.txt",0.26
"art101159.txt",0.25
"art101169.txt",0.28
"art101172.txt",0.83
"art101174.txt",0.64
"art101175.txt",0.621
"art101175.txt",0.015
"art101175.txt",0.006
"art101175.txt",0.006
"art101175.txt",0.62
"art101175.txt",0.56
"art101179.txt",0.21
"art101180.txt",0.03
"art101180.txt",0.01
"art101180.txt",0.001
"art101180.txt",0.03
"art101180.txt",0.37
"art101180.txt",0.46
"art101180.txt",0.35
"art101180.txt",0.58
"art101180.txt",0.16
"art101180.txt",0.30
"art101180.txt",0.69
"art101180.txt",0.12
"art101180.txt",0.42
"art101180.txt",0.65
"art101180.txt",0.69
"art101180.txt",0.79
"art101185.txt",0.94
"art101185.txt",0.80
"art101187.txt",0.90
"art101195.txt",0.72
"art101195.txt",0.93
"art101195.txt",0.72
"art101195.txt",0.72
"art101195.txt",0.72
"art101195.txt",0.62
"art101195.txt",0.38
"art101203.txt",0.957
"art101203.txt",0.793
"art101204.txt",0.33
"art101204.txt",0.51
"art101212.txt",0.26
"art101212.txt",0.83
"art101214.txt",0.67
"art101214.txt",0.90
"art101219.txt",0.24
"art101219.txt",0.29
"art101219.txt",0.40
"art101219.txt",0.45
"art101219.txt",0.49
"art101219.txt",0.35
"art101219.txt",0.28
"art101219.txt",0.30
"art101221.txt",0.03
"art101223.txt",0.10
"art101225.txt",0.03
"art101225.txt",0.80
"art101225.txt",0.70
"art101225.txt",0.76
"art101226.txt",0.015
"art101226.txt",0.09
"art101226.txt",0.42
"art101226.txt",0.22
"art101226.txt",0.008
"art101227.txt",0.86
"art101227.txt",0.83
"art101227.txt",0.78
"art101232.txt",0.80
"art101232.txt",0.70
"art101232.txt",0.88
"art101233.txt",0.50
"art101233.txt",0.10
"art101241.txt",0.86
"art101241.txt",0.71
"art101243.txt",0.8
"art101243.txt",0.28
"art101243.txt",0.42
"art101243.txt",0.18
"art101243.txt",0.33
"art101243.txt",0.32
"art101243.txt",0.63
"art101243.txt",0.34
"art101243.txt",0.32
"art101243.txt",0.84
"art101243.txt",0.81
"art101248.txt",0.36
"art101248.txt",0.88
"art101252.txt",0.949
"art101253.txt",0.28
"art101253.txt",0.10
"art101253.txt",0.29
"art101253.txt",0.37
"art101253.txt",0.36
"art101253.txt",0.48
"art101253.txt",0.35
"art101253.txt",0.57
"art101253.txt",0.16
"art101253.txt",0.64
"art101253.txt",0.78
"art101253.txt",0.37
"art101253.txt",0.16
"art101253.txt",0.35
"art101253.txt",0.48
"art101253.txt",0.35
"art101253.txt",0.57
"art101256.txt",0.81
"art101256.txt",0.71
"art101257.txt",0.22
"art101257.txt",0.51
"art101257.txt",0.73
"art101257.txt",0.20
"art101257.txt",0.51
"art101257.txt",0.53
"art101257.txt",0.52
"art101257.txt",0.51
"art101257.txt",0.25
"art101257.txt",0.50
"art101257.txt",0.54
"art101257.txt",0.49
"art101257.txt",0.46
"art101257.txt",0.39
"art101257.txt",0.26
"art101257.txt",0.44
"art101257.txt",0.55
"art101258.txt",0.57
"art101258.txt",0.36
"art101258.txt",0.48
"art101258.txt",0.46
"art101266.txt",0.88
"art101266.txt",0.88
"art101266.txt",0.95
"art101266.txt",0.95
"art101267.txt",0.8
"art101268.txt",0.36
"art101268.txt",0.57
"art101271.txt",0.1
"art101272.txt",0.44
"art101280.txt",0.58
"art101280.txt",0.70
"art101281.txt",0.58
"art101281.txt",0.0036
"art101281.txt",0.32
"art101281.txt",0.49
"art101281.txt",0.58
"art101281.txt",0.88
"art101281.txt",0.26
"art101281.txt",0.56
"art101281.txt",0.30
"art101281.txt",0.56
"art101282.txt",0.63
"art101282.txt",0.61
"art101286.txt",0.78
"art101286.txt",0.301
"art101286.txt",0.136
"art101287.txt",0.7
"art101287.txt",0.11
"art101287.txt",0.003
"art101287.txt",0.29
"art101288.txt",0.70
"art101288.txt",0.51
"art101290.txt",0.88
"art101293.txt",0.92
"art101293.txt",0.01
"art101293.txt",0.82
"art101293.txt",0.04
"art101293.txt",0.03
"art101294.txt",0.79
"art101296.txt",0.33
"art101296.txt",0.17
"art101296.txt",0.28
"art101296.txt",0.004
"art101297.txt",0.62
"art101297.txt",0.60
"art101297.txt",0.80
"art101297.txt",0.60
"art101297.txt",0.66
"art101297.txt",0.06
"art101297.txt",0.44
"art101297.txt",0.24
"art101297.txt",0.002
"art101297.txt",0.55
"art101297.txt",0.01
"art101297.txt",0.56
"art101299.txt",0.0071
"art101299.txt",0.0006
"art101299.txt",0.77
"art101303.txt",0.235
"art101303.txt",0.299
"art101303.txt",0.157
"art101303.txt",0.403
"art101303.txt",0.388
"art101303.txt",0.393
"art101303.txt",0.338
"art101303.txt",0.294
"art101303.txt",0.294
"art101303.txt",0.444
"art101303.txt",0.241
"art101303.txt",0.346
"art101303.txt",0.454
"art101303.txt",0.281
"art101303.txt",0.474
"art101303.txt",0.743
"art101303.txt",0.756
"art101303.txt",0.619
"art101308.txt",0.11
"art101310.txt",0.82
"art101310.txt",0.48
"art101310.txt",0.94
"art101310.txt",0.51
"art101310.txt",0.48
"art101310.txt",0.94
"art101316.txt",0.55
"art101316.txt",0.55
"art101316.txt",0.60
"art101319.txt",0.50
"art101321.txt",0.68
"art101321.txt",0.72
"art101321.txt",0.42
"art101321.txt",0.30
"art101321.txt",0.66
"art101321.txt",0.72
"art101321.txt",0.85
"art101322.txt",0.74
"art101322.txt",0.32
"art101323.txt",0.871
"art101323.txt",0.995
"art101323.txt",0.982
"art101336.txt",0.18
"art101336.txt",0.28
"art101336.txt",0.18
"art101336.txt",0.28
"art101342.txt",0.001
"art101343.txt",0.74
"art101343.txt",0.47
"art101343.txt",0.18
"art101343.txt",0.06
"art101355.txt",0.167
"art101358.txt",0.10
"art101358.txt",0.55
"art101360.txt",0.85
"art101360.txt",0.70
"art101363.txt",0.35
"art101363.txt",0.11
"art101363.txt",0.46
"art101363.txt",0.95
"art101363.txt",0.81
"art101363.txt",0.34
"art101363.txt",0.87
"art101365.txt",0.28
"art101367.txt",0.018
"art101367.txt",0.018
"art101367.txt",0.003
"art101367.txt",0.46
