"art100013.txt",0.68
"art100013.txt",0.59
"art100013.txt",0.41
"art100013.txt",0.61
"art100013.txt",0.82
"art100013.txt",0.88
"art100013.txt",0.96
"art100013.txt",0.92
"art100013.txt",0.91
"art100013.txt",0.81
"art100013.txt",0.74
"art100013.txt",0.14
"art100020.txt",0.941
"art100020.txt",0.923
"art100022.txt",0.1
"art100022.txt",0.4
"art100022.txt",0.7
"art100022.txt",0.1
"art100022.txt",0.4
"art100022.txt",0.7
"art100023.txt",0.1
"art100023.txt",0.4
"art100023.txt",0.7
"art100023.txt",0.1
"art100023.txt",0.4
"art100023.txt",0.7
"art100026.txt",0.059
"art100032.txt",0.04
"art100037.txt",0.960
"art100037.txt",0.650
"art100040.txt",0.094
"art100041.txt",0.97163
"art100041.txt",0.00000
"art100041.txt",0.11496
"art100041.txt",0.59735
"art100041.txt",0.05043
"art100041.txt",0.02271
"art100048.txt",0.63
"art100048.txt",0.69
"art100048.txt",0.63
"art100048.txt",0.51
"art100048.txt",0.62
"art100048.txt",0.45
"art100048.txt",0.94
"art100048.txt",0.55
"art100048.txt",0.52
"art100051.txt",0.24
"art100053.txt",0.93
"art100053.txt",0.98
"art100053.txt",0.98
"art100054.txt",0.46
"art100068.txt",0.845
"art100068.txt",0.94
"art100068.txt",0.9999
"art100069.txt",0.92
"art100069.txt",0.80
"art100069.txt",0.15
"art100069.txt",0.21
"art100069.txt",0.40
"art100069.txt",0.45
"art100069.txt",0.52
"art100069.txt",0.90
"art100069.txt",0.08
"art100069.txt",0.65
"art100069.txt",0.50
"art100069.txt",0.52
"art100069.txt",0.68
"art100069.txt",0.40
"art100069.txt",0.70
"art100069.txt",0.61
"art100069.txt",0.44
"art100069.txt",0.01
"art100071.txt",0.49
"art100071.txt",0.96
"art100072.txt",0.102
"art100072.txt",0.84
"art100085.txt",0.80
"art100085.txt",0.58
"art100085.txt",0.68
"art100085.txt",0.91
"art100085.txt",0.84
"art100085.txt",0.77
"art100085.txt",0.74
"art100085.txt",0.54
"art100085.txt",0.44
"art100085.txt",0.76
"art100085.txt",0.60
"art100085.txt",0.25
"art100085.txt",0.59
"art100085.txt",0.96
"art100085.txt",0.95
"art100094.txt",0.21
"art100094.txt",0.55
"art100107.txt",0.91
"art100107.txt",0.98
"art100110.txt",0.67
"art100111.txt",0.1
"art100117.txt",0.68
"art100117.txt",0.54
"art100117.txt",0.72
"art100121.txt",0.131
"art100122.txt",0.10
"art100126.txt",0.95
"art100126.txt",0.40
"art100145.txt",0.41
"art100145.txt",0.41
"art100145.txt",0.29
"art100145.txt",0.16
"art100145.txt",0.13
"art100145.txt",0.18
"art100153.txt",0.936
"art100153.txt",0.546
"art100153.txt",0.530
"art100161.txt",0.41
"art100161.txt",0.35
"art100161.txt",0.45
"art100161.txt",0.46
"art100161.txt",0.26
"art100161.txt",0.47
"art100162.txt",0.22
"art100177.txt",0.20
"art100182.txt",0.98
"art100182.txt",0.70
"art100182.txt",0.24
"art100182.txt",0.65
"art100187.txt",0.96
"art100189.txt",0.047
"art100189.txt",0.777
"art100191.txt",0.7027
"art100196.txt",0.875
"art100199.txt",0.49
"art100199.txt",0.15
"art100208.txt",0.70
"art100208.txt",0.11
"art100208.txt",0.53
"art100213.txt",0.70
"art100213.txt",0.60
"art100223.txt",0.06
"art100225.txt",0.74
"art100228.txt",0.49
"art100246.txt",0.72
"art100248.txt",0.81
"art100252.txt",0.05
"art100252.txt",0.19
"art100252.txt",0.20
"art100252.txt",0.55
"art100252.txt",0.50
"art100252.txt",0.10
"art100252.txt",0.07
"art100252.txt",0.19
"art100252.txt",0.26
"art100252.txt",0.12
"art100252.txt",0.20
"art100256.txt",0.33
"art100256.txt",0.81
"art100256.txt",0.35
"art100256.txt",0.28
"art100259.txt",0.04
"art100259.txt",0.09
"art100271.txt",0.02
"art100271.txt",0.01
"art100275.txt",0.1788
"art100275.txt",0.2723
"art100275.txt",0.2320
"art100275.txt",0.7655
"art100275.txt",0.2164
"art100275.txt",0.3903
"art100287.txt",0.29
"art100287.txt",0.17
"art100287.txt",0.22
"art100287.txt",0.18
"art100287.txt",0.93
"art100287.txt",0.72
"art100287.txt",0.55
"art100288.txt",0.91
"art100288.txt",0.91
"art100288.txt",0.95
"art100288.txt",0.94
"art100288.txt",0.69
"art100288.txt",0.14
"art100288.txt",0.47
"art100288.txt",0.31
"art100288.txt",0.05
"art100288.txt",0.10
"art100288.txt",0.31
"art100288.txt",0.32
"art100288.txt",0.04
"art100288.txt",0.16
"art100288.txt",0.40
"art100288.txt",0.46
"art100288.txt",0.77
"art100288.txt",0.66
"art100288.txt",0.64
"art100288.txt",0.55
"art100288.txt",0.35
"art100288.txt",0.58
"art100288.txt",0.61
"art100288.txt",0.79
"art100288.txt",0.70
"art100293.txt",0.54
"art100293.txt",0.65
"art100294.txt",0.95
"art100294.txt",0.88
"art100294.txt",0.50
"art100295.txt",0.28
"art100295.txt",0.44
"art100295.txt",0.39
"art100300.txt",0.5
"art100300.txt",0.5
"art100300.txt",0.5
"art100304.txt",0.989
"art100304.txt",0.846
"art100315.txt",0.704
"art100317.txt",0.71
"art100317.txt",0.40
"art100325.txt",0.833
"art100327.txt",0.9611
"art100328.txt",0.80
"art100328.txt",0.72
"art100331.txt",0.17
"art100331.txt",0.63
"art100331.txt",0.135
"art100331.txt",0.92
"art100331.txt",0.79
"art100331.txt",0.603
"art100331.txt",0.455
"art100336.txt",0.13
"art100338.txt",0.10
"art100339.txt",0.06
"art100345.txt",0.26
"art100347.txt",0.538
"art100353.txt",0.86
"art100353.txt",0.80
"art100353.txt",0.82
"art100353.txt",0.32
"art100353.txt",0.81
"art100353.txt",0.30
"art100353.txt",0.31
"art100358.txt",0.133
"art100358.txt",0.452
"art100358.txt",0.538
"art100358.txt",0.725
"art100358.txt",0.588
"art100360.txt",0.82
"art100367.txt",0.82
"art100374.txt",0.65
"art100374.txt",0.84
"art100374.txt",0.90
"art100374.txt",0.89
"art100374.txt",0.93
"art100374.txt",0.84
"art100374.txt",0.57
"art100374.txt",0.94
"art100378.txt",0.67
"art100378.txt",0.72
"art100378.txt",0.47
"art100378.txt",0.88
"art100378.txt",0.67
"art100378.txt",0.67
"art100378.txt",0.84
"art100378.txt",0.62
"art100378.txt",0.61
"art100378.txt",0.56
"art100378.txt",0.46
"art100378.txt",0.78
"art100378.txt",0.90
"art100378.txt",0.70
"art100381.txt",0.003
"art100383.txt",0.385
"art100383.txt",0.53
"art100383.txt",0.81
"art100383.txt",0.47
"art100383.txt",0.45
"art100383.txt",0.11
"art100383.txt",0.23
"art100383.txt",0.35
"art100383.txt",0.39
"art100383.txt",0.34
"art100383.txt",0.92
"art100383.txt",0.29
"art100383.txt",0.36
"art100383.txt",0.28
"art100383.txt",0.48
"art100383.txt",0.45
"art100383.txt",0.41
"art100383.txt",0.45
"art100383.txt",0.81
"art100383.txt",0.31
"art100389.txt",0.19
"art100392.txt",0.10
"art100392.txt",0.15
"art100403.txt",0.30
"art100407.txt",0.0435
"art100408.txt",0.40
"art100408.txt",0.55
"art100410.txt",0.287
"art100410.txt",0.2811
"art100417.txt",0.56
"art100417.txt",0.54
"art100417.txt",0.109
"art100417.txt",0.00
"art100418.txt",0.95
"art100426.txt",0.95
"art100426.txt",0.62
"art100426.txt",0.13
"art100431.txt",0.79
"art100432.txt",0.0036765
"art100432.txt",0.011237
"art100432.txt",0.99
"art100432.txt",0.99
"art100442.txt",0.04
"art100445.txt",0.92
"art100477.txt",0.74
"art100477.txt",0.69
"art100484.txt",0.61
"art100484.txt",0.0353
"art100484.txt",0.55
"art100484.txt",0.61
"art100485.txt",0.697
"art100485.txt",0.783
"art100485.txt",0.322
"art100485.txt",0.98
"art100485.txt",0.74
"art100491.txt",0.789
"art100496.txt",0.925
"art100497.txt",0.60
"art100497.txt",0.72
"art100501.txt",0.9
"art100501.txt",0.9
"art100501.txt",0.86
"art100501.txt",0.0
"art100501.txt",0.95
"art100514.txt",0.91
"art100514.txt",0.28
"art100517.txt",0.11
"art100523.txt",0.2
"art100523.txt",0.2
"art100524.txt",0.70
"art100524.txt",0.45
"art100524.txt",0.57
"art100524.txt",0.51
"art100524.txt",0.44
"art100524.txt",0.08
"art100529.txt",0.952
"art100530.txt",0.036
"art100530.txt",0.456
"art100536.txt",0.81
"art100536.txt",0.96
"art100543.txt",0.35
"art100543.txt",0.71
"art100544.txt",0.701
"art100545.txt",0.216
"art100549.txt",0.90
"art100549.txt",0.17
"art100549.txt",0.67
"art100549.txt",0.000
"art100554.txt",0.47
"art100554.txt",0.64
"art100555.txt",0.98
"art100555.txt",0.94
"art100555.txt",0.87
"art100555.txt",0.99
"art100555.txt",0.97
"art100555.txt",0.94
"art100557.txt",0.64
"art100557.txt",0.71
"art100557.txt",0.55
"art100557.txt",0.04
"art100557.txt",0.14
"art100559.txt",0.64
"art100559.txt",0.55
"art100559.txt",0.58
"art100559.txt",0.74
"art100565.txt",0.998
"art100565.txt",0.991
"art100570.txt",0.62
"art100570.txt",0.98
"art100574.txt",0.53
"art100574.txt",0.69
"art100574.txt",0.54
"art100574.txt",0.51
"art100576.txt",0.337
"art100576.txt",0.376
"art100576.txt",0.630
"art100580.txt",0.94
"art100582.txt",0.97
"art100584.txt",0.58
"art100584.txt",0.25
"art100585.txt",0.805
"art100585.txt",0.329
"art100591.txt",0.84
"art100591.txt",0.26
"art100591.txt",0.20
"art100591.txt",0.29
"art100591.txt",0.85
"art100602.txt",0.53
"art100610.txt",0.03
"art100612.txt",0.63
"art100613.txt",0.89
"art100614.txt",0.76
"art100614.txt",0.85
"art100614.txt",0.90
"art100614.txt",0.51
"art100614.txt",0.63
"art100614.txt",0.47
"art100614.txt",0.17
"art100614.txt",0.85
"art100614.txt",0.22
"art100614.txt",0.88
"art100617.txt",0.62
"art100633.txt",0.752
"art100633.txt",0.047
"art100633.txt",0.935
"art100633.txt",0.720
"art100633.txt",0.467
"art100635.txt",0.74
"art100635.txt",0.61
"art100635.txt",0.65
"art100635.txt",0.01
"art100635.txt",0.61
"art100635.txt",0.65
"art100637.txt",0.71
"art100637.txt",0.11
"art100639.txt",0.28
"art100639.txt",0.95
"art100644.txt",0.72
"art100646.txt",0.32
"art100646.txt",0.02
"art100657.txt",0.48
"art100657.txt",0.34
"art100660.txt",0.4
"art100663.txt",0.98
"art100675.txt",0.69
"art100684.txt",0.57
"art100684.txt",0.22
"art100684.txt",0.09
"art100684.txt",0.24
"art100684.txt",0.30
"art100689.txt",0.90
"art100690.txt",0.88
"art100690.txt",0.71
"art100690.txt",0.37
"art100690.txt",0.36
"art100690.txt",0.28
"art100690.txt",0.54
"art100691.txt",0.109
"art100691.txt",0.195
"art100693.txt",0.203
"art100694.txt",0.93
"art100694.txt",0.47
"art100696.txt",0.73
"art100696.txt",0.62
"art100696.txt",0.32
"art100696.txt",0.77
"art100696.txt",0.41
"art100696.txt",0.01
"art100697.txt",0.889
"art100697.txt",0.876
"art100697.txt",0.746
"art100709.txt",0.72
"art100709.txt",0.33
"art100709.txt",0.72
"art100709.txt",0.66
"art100709.txt",0.77
"art100709.txt",0.66
"art100709.txt",0.77
"art100709.txt",0.55
"art100709.txt",0.30
"art100709.txt",0.001
"art100726.txt",0.79
"art100726.txt",0.77
"art100726.txt",0.94
"art100726.txt",0.26
"art100726.txt",0.05
"art100732.txt",0.39
"art100733.txt",0.46
"art100733.txt",0.44
"art100733.txt",0.36
"art100733.txt",0.57
"art100733.txt",0.65
"art100733.txt",0.37
"art100740.txt",0.92
"art100740.txt",0.52
"art100740.txt",0.63
"art100742.txt",0.49
"art100742.txt",0.68
"art100742.txt",0.14
"art100751.txt",0.73
"art100751.txt",0.53
"art100751.txt",0.62
"art100751.txt",0.53
"art100762.txt",0.905
"art100762.txt",0.889
"art100762.txt",0.889
"art100762.txt",0.905
"art100768.txt",0.023
"art100770.txt",0.89
"art100770.txt",0.99
"art100772.txt",0.089
"art100787.txt",0.46
"art100787.txt",0.51
"art100787.txt",0.38
"art100787.txt",0.62
"art100787.txt",0.54
"art100787.txt",0.37
"art100787.txt",0.39
"art100797.txt",0.745
"art100797.txt",0.622
"art100797.txt",0.984
"art100797.txt",0.216
"art100797.txt",0.993
"art100797.txt",0.329
"art100798.txt",0.24
"art100803.txt",0.315
"art100803.txt",0.1
"art100803.txt",0.1
"art100814.txt",0.1
"art100814.txt",0.5
"art100814.txt",0.5
"art100823.txt",0.81
"art100823.txt",0.76
"art100827.txt",0.074
"art100829.txt",0.73
"art100838.txt",0.7
"art100841.txt",0.26
"art100841.txt",0.73
"art100841.txt",0.74
"art100852.txt",0.615
"art100852.txt",0.442
"art100852.txt",0.373
"art100852.txt",0.328
"art100853.txt",0.728
"art100853.txt",0.640
"art100853.txt",0.788
"art100853.txt",0.784
"art100863.txt",0.2
"art100867.txt",0.483
"art100867.txt",0.48
"art100868.txt",0.862
"art100868.txt",0.991
"art100868.txt",0.9
"art100868.txt",0.849
"art100874.txt",0.95
"art100874.txt",0.90
"art100874.txt",0.17
"art100874.txt",0.61
"art100874.txt",0.49
"art100876.txt",0.3
"art100876.txt",0.5
"art100893.txt",0.84
"art100894.txt",0.08
"art100894.txt",0.04
"art100900.txt",0.5
"art100900.txt",0.5
"art100900.txt",0.11
"art100911.txt",0.242
"art100912.txt",0.67
"art100912.txt",0.29
"art100914.txt",0.9
"art100918.txt",0.74
"art100919.txt",0.71
"art100920.txt",0.35
"art100920.txt",0.60
"art100920.txt",0.31
"art100920.txt",0.27
"art100921.txt",0.64
"art100921.txt",0.54
"art100921.txt",0.54
"art100921.txt",0.74
"art100927.txt",0.0811
"art100930.txt",0.16
"art100930.txt",0.21
"art100951.txt",0.86
"art100951.txt",0.95
"art100951.txt",0.55
"art100951.txt",0.53
"art100952.txt",0.883
"art100952.txt",0.905
"art100952.txt",0.287
"art100952.txt",0.175
"art100952.txt",0.286
"art100952.txt",0.554
"art100952.txt",0.745
"art100952.txt",0.887
"art100952.txt",0.134
"art100954.txt",0.061
"art100954.txt",0.0
"art100954.txt",0.31
"art100965.txt",0.224
"art100965.txt",0.500
"art100965.txt",0.687
"art100968.txt",0.148
"art100970.txt",0.96
"art100970.txt",0.281
"art100970.txt",0.313
"art100970.txt",0.333
"art100993.txt",0.80
"art100993.txt",0.82
"art100993.txt",0.79
"art100993.txt",0.61
"art100993.txt",0.63
"art100993.txt",0.78
"art100993.txt",0.81
"art100995.txt",0.83
"art100995.txt",0.92
"art100995.txt",0.87
"art100995.txt",0.90
"art100995.txt",0.95
"art100995.txt",0.98
"art100995.txt",0.93
"art100995.txt",0.90
"art101003.txt",0.50
"art101009.txt",0.64
"art101010.txt",0.51
"art101010.txt",0.48
"art101010.txt",0.51
"art101010.txt",0.52
"art101010.txt",0.49
"art101010.txt",0.46
"art101010.txt",0.63
"art101010.txt",0.41
"art101011.txt",0.66
"art101012.txt",0.08
"art101015.txt",0.32
"art101059.txt",0.91
"art101059.txt",0.71
"art101059.txt",0.70
"art101064.txt",0.58
"art101065.txt",0.21
"art101065.txt",0.83
"art101065.txt",0.62
"art101065.txt",0.37
"art101065.txt",0.573
"art101065.txt",0.57
"art101065.txt",0.20
"art101065.txt",0.44
"art101069.txt",0.56
"art101072.txt",0.616
"art101072.txt",0.800
"art101072.txt",0.84
"art101072.txt",0.55
"art101072.txt",0.36
"art101072.txt",0.87
"art101072.txt",0.45
"art101072.txt",0.66
"art101072.txt",0.91
"art101072.txt",0.64
"art101072.txt",0.63
"art101073.txt",0.616
"art101073.txt",0.800
"art101073.txt",0.84
"art101073.txt",0.55
"art101073.txt",0.36
"art101073.txt",0.87
"art101073.txt",0.45
"art101073.txt",0.66
"art101073.txt",0.91
"art101073.txt",0.64
"art101073.txt",0.63
"art101074.txt",0.616
"art101074.txt",0.800
"art101074.txt",0.84
"art101074.txt",0.55
"art101074.txt",0.36
"art101074.txt",0.87
"art101074.txt",0.45
"art101074.txt",0.66
"art101074.txt",0.91
"art101074.txt",0.64
"art101074.txt",0.63
"art101075.txt",0.616
"art101075.txt",0.800
"art101075.txt",0.84
"art101075.txt",0.55
"art101075.txt",0.36
"art101075.txt",0.87
"art101075.txt",0.45
"art101075.txt",0.66
"art101075.txt",0.91
"art101075.txt",0.64
"art101075.txt",0.63
"art101080.txt",0.96760
"art101080.txt",0.96660
"art101080.txt",0.907
"art101080.txt",0.901
"art101082.txt",0.45
"art101082.txt",0.44
"art101082.txt",0.26
"art101082.txt",0.26
"art101082.txt",0.04
"art101082.txt",0.14
"art101082.txt",0.28
"art101096.txt",0.46
"art101096.txt",0.35
"art101096.txt",0.75
"art101097.txt",0.60
"art101103.txt",0.75
"art101103.txt",0.75
"art101103.txt",0.5
"art101103.txt",0.75
"art101103.txt",0.5
"art101103.txt",0.5
"art101103.txt",0.5
"art101118.txt",0.94
"art101118.txt",0.65
"art101118.txt",0.74
"art101118.txt",0.957
"art101118.txt",0.404
"art101118.txt",0.253
"art101118.txt",0.993
"art101118.txt",0.975
"art101118.txt",0.756
"art101118.txt",0.761
"art101124.txt",0.77
"art101124.txt",0.77
"art101127.txt",0.999
"art101144.txt",0.87
"art101144.txt",0.19
"art101144.txt",0.83
"art101146.txt",0.88
"art101146.txt",0.91
"art101146.txt",0.82
"art101148.txt",0.83
"art101148.txt",0.83
"art101148.txt",0.80
"art101148.txt",0.92
"art101148.txt",0.09
"art101148.txt",0.03
"art101149.txt",0.01
"art101157.txt",0.81
"art101161.txt",0.49
"art101169.txt",0.97
"art101169.txt",0.82
"art101172.txt",0.79
"art101173.txt",0.04
"art101173.txt",0.15
"art101173.txt",0.75
"art101173.txt",0.04
"art101175.txt",0.67
"art101178.txt",0.44
"art101195.txt",0.83
"art101196.txt",0.92
"art101196.txt",0.86
"art101196.txt",0.74
"art101196.txt",0.95
"art101197.txt",0.542
"art101197.txt",0.378
"art101200.txt",0.96
"art101200.txt",0.95
"art101201.txt",0.432
"art101201.txt",0.418
"art101201.txt",0.272
"art101201.txt",0.492
"art101201.txt",0.250
"art101201.txt",0.90
"art101203.txt",0.989
"art101203.txt",0.777
"art101203.txt",0.129
"art101206.txt",0.29
"art101206.txt",0.24
"art101215.txt",0.99
"art101215.txt",0.91
"art101215.txt",0.92
"art101217.txt",0.21
"art101218.txt",0.385
"art101218.txt",0.38
"art101223.txt",0.75
"art101223.txt",0.97
"art101226.txt",0.57
"art101226.txt",0.51
"art101226.txt",0.48
"art101226.txt",0.31
"art101228.txt",0.248
"art101228.txt",0.46
"art101228.txt",0.388
"art101236.txt",0.469
"art101243.txt",0.94
"art101243.txt",0.77
"art101243.txt",0.17
"art101249.txt",0.784
"art101249.txt",0.680
"art101249.txt",0.455
"art101249.txt",0.599
"art101249.txt",0.081
"art101249.txt",0.054
"art101249.txt",0.372
"art101249.txt",0.694
"art101249.txt",0.293
"art101249.txt",0.641
"art101249.txt",0.753
"art101249.txt",0.570
"art101249.txt",0.645
"art101249.txt",0.624
"art101249.txt",0.780
"art101249.txt",0.094
"art101249.txt",0.342
"art101249.txt",0.239
"art101249.txt",0.884
"art101249.txt",0.795
"art101271.txt",0.748
"art101271.txt",0.16
"art101271.txt",0.489
"art101273.txt",0.67
"art101274.txt",0.85
"art101279.txt",0.5
"art101282.txt",0.23
"art101282.txt",0.14
"art101289.txt",0.485
"art101289.txt",0.525
"art101289.txt",0.546
"art101289.txt",0.014
"art101289.txt",0.649
"art101289.txt",0.596
"art101289.txt",0.503
"art101289.txt",0.095
"art101292.txt",0.2784
"art101292.txt",0.3676
"art101292.txt",0.4802
"art101292.txt",0.3977
"art101292.txt",0.3145
"art101297.txt",0.26
"art101301.txt",0.97
"art101301.txt",0.86
"art101303.txt",0.787
"art101303.txt",0.75
"art101303.txt",0.50
"art101304.txt",0.99
"art101305.txt",0.1
"art101305.txt",0.1
"art101305.txt",0.05
"art101308.txt",0.64
"art101310.txt",0.59
"art101313.txt",0.48
"art101313.txt",0.56
"art101313.txt",0.26
"art101313.txt",0.82
"art101313.txt",0.20
"art101313.txt",0.54
"art101317.txt",0.80
"art101317.txt",0.21
"art101317.txt",0.16
"art101321.txt",0.86
"art101327.txt",0.36
"art101329.txt",0.66
"art101336.txt",0.75
"art101336.txt",0.72
"art101336.txt",0.43
"art101336.txt",0.43
"art101336.txt",0.45
"art101336.txt",0.49
"art101336.txt",0.61
"art101336.txt",0.27
"art101337.txt",0.00
"art101341.txt",0.41
"art101357.txt",0.65
"art101364.txt",0.15
"art101364.txt",0.15
"art101364.txt",0.15
"art101364.txt",0.914
"art101364.txt",0.979
"art101364.txt",0.976
"art101375.txt",0.64
"art101375.txt",0.35
"art101384.txt",0.003
"art101384.txt",0.062
"art101389.txt",0.30
"art101389.txt",0.49
"art101389.txt",0.49
"art101392.txt",0.38
"art101398.txt",0.90
"art101400.txt",0.02
"art101400.txt",0.52
"art101404.txt",0.40
"art101404.txt",0.48
"art101404.txt",0.32
"art101404.txt",0.54
"art101404.txt",0.38
"art101404.txt",0.81
"art101404.txt",0.14
"art101404.txt",0.80
"art101404.txt",0.54
"art101404.txt",0.20
"art101404.txt",0.91
"art101404.txt",0.86
"art101404.txt",0.54
"art101414.txt",0.822
"art101417.txt",0.95
"art101417.txt",0.962
"art101421.txt",0.42
"art101428.txt",0.494
"art101428.txt",0.548
"art101428.txt",0.335
"art101428.txt",0.426
"art101428.txt",0.84
"art101428.txt",0.693
"art101428.txt",0.522
"art101428.txt",0.543
"art101428.txt",0.540
"art101428.txt",0.527
"art101433.txt",0.88
"art101434.txt",0.075
"art101434.txt",0.036
"art101437.txt",0.8
"art101440.txt",0.4
"art101440.txt",0.4
"art101440.txt",0.4
"art101441.txt",0.44
"art101441.txt",0.41
"art101441.txt",0.02
"art101441.txt",0.55
"art101441.txt",0.08
"art101441.txt",0.06
"art101441.txt",0.09
"art101441.txt",0.36
"art101441.txt",0.57
"art101441.txt",0.46
"art101441.txt",0.718
"art101443.txt",0.72
"art101445.txt",0.34
"art101445.txt",0.36
"art101445.txt",0.29
"art101450.txt",0.026
"art101451.txt",0.75
"art101453.txt",0.97
"art101453.txt",0.99
"art101453.txt",0.86
"art101458.txt",0.32
"art101460.txt",0.3982
"art101463.txt",0.17
"art101463.txt",0.28
"art101465.txt",0.89
"art101467.txt",0.013
"art101474.txt",0.530
"art101474.txt",0.944
"art101474.txt",0.765
"art101488.txt",0.1
"art101492.txt",0.62
"art101492.txt",0.07
"art101492.txt",0.69
"art101492.txt",0.89
"art101492.txt",0.78
"art101492.txt",0.89
"art101492.txt",0.08
"art101492.txt",0.59
